3 2 2 70 100 70	1.46713e+07	25771723	4.79578e+06	1.5546e+06	6.15938e+08	9.4656e+08	1.11095e+09	4115934253
3 2 2 90 80 50	1.45646e+07	2.53507e+07	4.81324e+06	1541562	768526622	9.53078e+08	1.11095e+09	4775808915
3 2 2 90 80 70	1.45603e+07	2.52169e+07	4.81428e+06	1.56319e+06	6.83469e+08	9.57402e+08	1.11095e+09	3990907585
3 2 2 90 100 50	1.45673e+07	2.53334e+07	4814711	1.54647e+06	7.39113e+08	959055065	1.11095e+09	3988467090
3 2 2 90 100 70	1.45401e+07	2.5197e+07	4811338	1.55523e+06	6.95251e+08	9.53204e+08	1.11095e+09	4140938195
3 2 3 70 80 50	1.01903e+07	1.88655e+07	3.27241e+06	872811	1.10241e+09	3.28568e+08	7.68886e+08	3585757982
3 2 3 70 80 70	1.00751e+07	1.87388e+07	3.2279e+06	887247	1.14419e+09	3.28785e+08	7.68886e+08	3911459570
3 2 3 70 100 50	1.0081e+07	1.87777e+07	3.23388e+06	850023	1.29923e+09	3.3308e+08	7.68886e+08	3956885713
3 2 3 70 100 70	1.0121e+07	1.86673e+07	3.21905e+06	860562	1.13366e+09	3.34886e+08	768885803	3690734241
3 2 3 90 80 50	1.00292e+07	1.87009e+07	3125217	865731	1.10826e+09	3.31388e+08	7.68886e+08	3746392711
3 2 3 90 80 70	1.00793e+07	1.88048e+07	3.19265e+06	867197	1.20563e+09	3.34252e+08	7.68886e+08	3552427660
3 2 3 90 100 50	1.00488e+07	1.86523e+07	3.1617e+06	847249	1120259561	3.23038e+08	7.68886e+08	3881284870
3 2 3 90 100 70	1.01023e+07	1.88735e+07	3.2258e+06	846022	1.15996e+09	3.26958e+08	7.68886e+08	3937433172
3 3 1 70 80 50	1.83687e+07	3.2692e+07	6.12902e+06	1.98058e+06	1.03898e+09	9.95795e+08	1.50238e+09	4844859397
3 3 1 70 80 70	1.81976e+07	3.29146e+07	5.94518e+06	1.89656e+06	1.05954e+09	9.95278e+08	1.50238e+09	4891623156
3 3 1 70 100 50	1.84785e+07	3.33518e+07	6.07604e+06	1.97546e+06	1.05397e+09	1.006e+09	1.50238e+09	4917066341
3 3 1 70 100 70	18186934	3.26499e+07	5.94142e+06	1.92201e+06	1071955101	9.81733e+08	1.50238e+09	4797056885
3 3 1 90 80 50	1.83842e+07	32518071	6.17567e+06	1.97507e+06	9.31529e+08	1026503734	1.50238e+09	4977789823
3 3 1 90 80 70	1.8356e+07	3.28864e+07	6.03558e+06	1960893	9.92761e+08	9.78176e+08	1.50238e+09	4780545487
3 3 1 90 100 50	1.83153e+07	3.25559e+07	6.08446e+06	1.91118e+06	1.07908e+09	9.88637e+08	1502381405	4863501347
3 3 1 90 100 70	18272752	32703652	5.96901e+06	1.95152e+06	9.67248e+08	9.91697e+08	1.50238e+09	4753775064
3 3 2 70 80 50	1.00302e+07	1.89212e+07	3146564	857248	1.12367e+09	3.15822e+08	7.68907e+08	3975276104
3 3 2 70 80 70	1.00906e+07	1.89023e+07	3.17327e+06	854244	1.13092e+09	3.185e+08	7.68907e+08	3801495672
3 3 2 70 100 50	1.00816e+07	1.88302e+07	3.19572e+06	868431	1.1044e+09	3.19009e+08	7.68907e+08	3934794002
3 3 2 70 100 70	1.00746e+07	1.90038e+07	3.14496e+06	860477	1.13448e+09	3.2231e+08	7.68907e+08	3811009762
3 3 2 90 80 50	1.02514e+07	1.91072e+07	3.30895e+06	846884	1.15895e+09	3.0314e+08	7.68907e+08	4118566235
3 3 2 90 80 70	1.00402e+07	1.88356e+07	3.1775e+06	869704	1.21286e+09	3.17938e+08	7.68907e+08	4062863690
3 3 2 90 100 50	1.00157e+07	18907215	3.21236e+06	850293	1.18102e+09	3.12589e+08	7.68907e+08	4429726328
3 3 2 90 100 70	1.00492e+07	1.89057e+07	3.15333e+06	875196	1.14942e+09	3.16267e+08	7.68907e+08	3877999926
1 1 1 20 30 20	99697628	244163699	37302086	10997748	5312127648	3695059619	11654692431	19983196869
1 1 1 20 30 40	99861587	244783799	37112791	10910009	5312157091	3669790468	11654692431	20006612456
1 1 1 20 30 60	100248754	245623016	37099611	10957245	5312177165	3711665196	11654692433	20008268228
1 1 1 20 50 20	100027220	244195829	37102775	11022687	5312167511	3685437564	11654692431	19982249313
1 1 1 20 50 40	99782034	244371808	37039865	10934682	5312071318	3669716714	11654692431	19974073935
1 1 1 20 50 60	99810894	244230298	36990215	10941108	5312188370	3684581457	11654692433	20002154677
1 1 1 20 70 20	99585979	244095111	37404988	11008166	5312077888	3711618444	11654692431	19975117725
1 1 1 20 70 40	99783237	244387463	37119010	10982435	5312126958	3664483544	11654692435	19953351759
1 1 1 20 70 60	97222137	240269777	39798665	10974485	5312159107	3691321756	11654692433	20067376270
1 1 1 40 30 20	100015610	243461764	37020753	11688195	5312182822	3742149228	11654692429	19978595465
1 1 1 40 30 40	99676793	244892222	37299367	11017997	5312288465	3662844348	11654692429	19952825656
1 1 1 40 30 60	100207168	244882185	37153453	10961861	5312138298	3698130700	11654692433	20032259709
1 1 1 40 50 20	100021835	244618949	36704368	11066871	5312096631	3683398093	11654692431	19969653935
1 1 1 40 50 40	99855914	244324015	37170328	10957327	5312119767	3664973739	11654692429	19955827683
1 1 1 40 50 60	99912146	244294327	37061836	10948546	5312216858	3686096060	11654692433	20039871645
1 1 1 40 70 20	99058418	242652738	38276942	10999458	5312023151	3690088703	11654692429	20111028175
1 1 1 40 70 40	99254524	244442740	37427597	10931004	5312175379	3674660326	11654692435	19976865041
1 1 1 40 70 60	99871259	244324767	37081942	10938082	5312268897	3665837041	11654692433	20033497728
1 1 1 60 30 20	100199224	244038459	37113876	11001161	5312153599	3718584695	11654692431	19989731820
1 1 1 60 30 40	99968356	244611970	37085096	11003816	5311917824	3692209771	11654692431	19991876484
1 1 1 60 30 60	99711383	244174700	37092557	10984422	5312214406	3692812210	11654692431	20058315180
1 1 1 60 50 20	100027518	244544924	37162625	11010995	5312040117	3686317423	11654692433	19972819670
1 1 1 60 50 40	99794429	236479151	37502569	10982382	5312055547	3677985642	11654692431	19967213058
1 1 1 60 50 60	99897871	245011461	37063486	11067472	5312144936	3696343513	11654692433	20039820548
1 1 1 60 70 20	99966600	245056194	37023228	11023487	5312150807	3733178353	11654692429	19969906468
1 1 1 60 70 40	99433542	243704345	37622631	11086726	5312168274	3674090980	11654692431	19959717768
1 1 1 60 70 60	99311298	243020761	38269954	11022044	5312138407	3680540727	11654692431	20012909254
1 1 2 20 30 20	5.38996e+07	126822821	19583379	5849223	2839599818	2049152200	6.02325e+09	10807794766
1 1 2 20 30 40	5.40848e+07	130321820	1.95598e+07	5870678	2.77092e+09	2.0595e+09	6.02325e+09	10844673100
1 1 2 20 30 60	5.40518e+07	1.27646e+08	19613481	5909663	2840336396	2.06751e+09	6.02325e+09	10674140984
1 1 2 20 50 20	5.39285e+07	1.29942e+08	19528348	5867338	2.77567e+09	2.06296e+09	6.02325e+09	10756966612
1 1 2 20 50 40	54480732	129049350	19716534	5.9553e+06	2.77297e+09	2.05064e+09	6.02325e+09	10774808863
1 1 2 20 50 60	54338504	128952950	19622124	5869948	3.17584e+09	2.08309e+09	6.02325e+09	10716790815
1 1 2 20 70 20	5.40843e+07	1.28754e+08	1.95851e+07	5.87028e+06	2.818e+09	2.06477e+09	6.02325e+09	10735627948
1 1 2 20 70 40	54067048	1.31195e+08	19457595	5856143	2838061402	2051931771	6.02325e+09	10861836502
1 1 2 20 70 60	5.40471e+07	129513938	1.9444e+07	5867523	2.92123e+09	2065740028	6.02325e+09	10950454559
1 1 2 40 30 20	54002504	1.2895e+08	19699577	5.88569e+06	2.82624e+09	2083574018	6.02325e+09	10634692177
1 1 2 40 30 40	54275710	1.29249e+08	19598493	5.90007e+06	2.79994e+09	2088301504	6.02325e+09	10748378569
1 1 2 40 30 60	5.38223e+07	1.29003e+08	1.97715e+07	5.819e+06	2793017409	2062911223	6.02325e+09	10742382896
1 1 2 40 50 20	54160884	129750800	1.95429e+07	5.843e+06	2.81186e+09	2.04568e+09	6.02325e+09	10784946260
1 1 2 40 50 40	54131998	1.3144e+08	1.95186e+07	5857979	2790396205	2.04485e+09	6.02325e+09	10849212345
1 1 2 40 50 60	53980474	129564742	19548324	5.88334e+06	2759903555	2059707639	6.02325e+09	10676252380
1 1 2 40 70 20	5.41429e+07	129482366	19595702	5.84079e+06	2.81401e+09	2082178010	6.02325e+09	10671610686
1 1 2 40 70 40	5.39728e+07	129691573	1.95503e+07	5.85207e+06	2.81246e+09	2049898083	6.02325e+09	10659020286
1 1 2 40 70 60	54166347	1.29695e+08	19573651	5.8601e+06	2.77241e+09	2038853153	6.02325e+09	10669197371
1 1 2 60 30 20	54142915	128941070	1.959e+07	5834265	2772412622	2.04043e+09	6.02325e+09	10658628491
1 1 2 60 30 40	54010877	129848338	19709964	5.87926e+06	2.85635e+09	2.06587e+09	6.02325e+09	10777563481
1 1 2 60 30 60	53917589	129210780	1.96083e+07	5.85952e+06	2793982540	2.04724e+09	6.02325e+09	10734025353
1 1 2 60 50 20	5.38967e+07	127526591	19633011	5.85939e+06	2754410598	2058178656	6.02325e+09	10624503304
1 1 2 60 50 40	54036775	1.29664e+08	19554385	5845570	2767634873	2.0695e+09	6.02325e+09	10753849599
1 1 2 60 50 60	54026546	1.28668e+08	1.95271e+07	5.86692e+06	2782813463	2043621750	6.02325e+09	10740917562
1 1 2 60 70 20	53954341	130915669	1.96389e+07	5871614	2.82934e+09	2043973705	6.02325e+09	10778557164
1 1 2 60 70 40	54346808	129590415	1.96596e+07	5836647	2.76686e+09	2.04693e+09	6.02325e+09	10764551424
1 1 2 60 70 60	53602766	128528217	19999100	5.74366e+06	2855927581	2.0447e+09	6.02325e+09	10722689368
1 1 3 20 30 20	3.839e+07	9.02961e+07	1.41092e+07	4188299	2.11551e+09	1.59228e+09	4.21306e+09	7989288527
1 1 3 20 30 40	3.87443e+07	9.08247e+07	1.37314e+07	4188444	2.14324e+09	1609526461	4.21306e+09	7992287093
1 1 3 20 30 60	3.86207e+07	9.02623e+07	1.39076e+07	4.17083e+06	2.14815e+09	1.58456e+09	4.21306e+09	7978764109
1 1 3 20 50 20	3.87633e+07	9.07835e+07	1.37574e+07	4174691	2.18908e+09	1.58691e+09	4213056784	8109253767
1 1 3 20 50 40	38700935	9.02486e+07	1.37377e+07	4149012	2.11316e+09	1.58796e+09	4.21306e+09	7933628409
1 1 3 20 50 60	3.86686e+07	89852585	13822287	4.18656e+06	2.09716e+09	1.59023e+09	4.21306e+09	8215257231
1 1 3 20 70 20	38750905	9.06739e+07	13749463	4.18395e+06	2.15278e+09	1594792644	4213056784	8095771911
1 1 3 20 70 40	3.88189e+07	9.05937e+07	1.39285e+07	4.35258e+06	2.10842e+09	1600903099	4213056784	7908682668
1 1 3 20 70 60	3.9027e+07	9.1243e+07	13817670	4143582	2216338451	1.60178e+09	4.21306e+09	8071051778
1 1 3 40 30 20	38946218	90504716	1.37808e+07	4.18805e+06	2.13665e+09	1.59151e+09	4213056784	8017027393
1 1 3 40 30 40	38740820	9.07559e+07	13776105	4.23168e+06	2.23441e+09	1.60566e+09	4.21306e+09	7975478089
1 1 3 40 30 60	38745706	90617071	1.38202e+07	4.20128e+06	2.16935e+09	1.62327e+09	4.21306e+09	7849202228
1 1 3 40 50 20	3.85465e+07	90617077	1.40763e+07	4.16693e+06	2.10217e+09	1593883048	4.21306e+09	7949181151
1 1 3 40 50 40	3.8904e+07	90066350	13792508	4.13658e+06	2.16207e+09	1.59176e+09	4.21306e+09	7927470516
1 1 3 40 50 60	3.87347e+07	90654189	1.3868e+07	4.16749e+06	2.15349e+09	1600481433	4.21306e+09	8195656187
1 1 3 40 70 20	3.8615e+07	8.96287e+07	13694149	4171563	2119215494	1594235523	4.21306e+09	7845950132
1 1 3 40 70 40	3.84005e+07	90136018	1.42727e+07	4.16757e+06	2.14676e+09	1.58648e+09	4.21306e+09	7888065882
1 1 3 40 70 60	38495777	90517383	14016473	4.17099e+06	2075008232	1.60175e+09	4.21306e+09	8278436805
1 1 3 60 30 20	3.88579e+07	9.1252e+07	1.37768e+07	4190972	2.2126e+09	1.59167e+09	4.21306e+09	7958071349
1 1 3 60 30 40	3.87501e+07	9.04282e+07	1.37803e+07	4205217	2.25113e+09	1586872833	4.21306e+09	8242962083
1 1 3 60 30 60	3.87419e+07	91077364	1.37008e+07	4216353	2101674588	1639771560	4213056784	8005240722
1 1 3 60 50 20	38817150	9.04664e+07	1.37953e+07	4.17865e+06	2.10207e+09	1.60725e+09	4213056784	8236886153
1 1 3 60 50 40	3.87566e+07	90847138	1.37711e+07	4.20828e+06	2188030820	1.60508e+09	4213056784	8154794465
1 1 3 60 50 60	3.89836e+07	9.07763e+07	13756229	4200006	2.13314e+09	1.62797e+09	4.21306e+09	8253924074
1 1 3 60 70 20	3.8613e+07	8.92647e+07	1.3877e+07	4.22445e+06	2265399701	1658779022	4.21306e+09	8129100556
1 1 3 60 70 40	3.90029e+07	90597382	1.38278e+07	4.18267e+06	2143018104	1.5933e+09	4.21306e+09	8076176753
1 1 3 60 70 60	3.89103e+07	89971423	1.38251e+07	4204887	2553404475	1.61946e+09	4213056786	8044940963
1 2 1 20 30 20	5.43203e+07	1.32442e+08	19537827	5983630	2769820778	2080266166	6.02299e+09	10799437174
1 2 1 20 30 40	5.4159e+07	130365754	1.9526e+07	5.92468e+06	3033106969	2059068679	6.02299e+09	10820804929
1 2 1 20 30 60	53864007	128656645	1.95331e+07	5.99855e+06	2781980796	2067732267	6.02299e+09	10734605107
1 2 1 20 50 20	53935803	1.28471e+08	19535493	5.93204e+06	2759201794	2.0809e+09	6.02299e+09	10709869884
1 2 1 20 50 40	53811537	129716299	19439601	5955801	2.7821e+09	2.10088e+09	6.02299e+09	10729654314
1 2 1 20 50 60	53848634	1.30656e+08	19426665	5.93486e+06	2766898793	2091458041	6.02299e+09	10716952888
1 2 1 20 70 20	5.42295e+07	130353119	1.94669e+07	5.92881e+06	2800903384	2.06923e+09	6.02299e+09	10687060059
1 2 1 20 70 40	5.39871e+07	1.2992e+08	19421207	5.99848e+06	2.80512e+09	2082937270	6.02299e+09	11105282212
1 2 1 20 70 60	5.398e+07	1.29258e+08	1.95241e+07	6.00106e+06	2875938852	2.06155e+09	6.02299e+09	10888189983
1 2 1 40 30 20	53869978	130062290	19438958	5.94608e+06	2.77248e+09	2.06936e+09	6.02299e+09	10697657618
1 2 1 40 30 40	5.4032e+07	1.29943e+08	1.95262e+07	5895207	2791437720	2070162925	6.02299e+09	11046973038
1 2 1 40 30 60	5.36752e+07	129571591	1.96589e+07	5996972	2847118413	2084505524	6.02299e+09	10738610860
1 2 1 40 50 20	53766421	127768435	1.94983e+07	5949343	2.84488e+09	2.0664e+09	6.02299e+09	10735231753
1 2 1 40 50 40	54078088	1.29579e+08	19536963	5937398	2759983544	2075460201	6.02299e+09	10653591897
1 2 1 40 50 60	5.29883e+07	1.28508e+08	2.05199e+07	5.94925e+06	2822096525	2.06715e+09	6.02299e+09	10712670065
1 2 1 40 70 20	53950499	130230407	1.94475e+07	5.95897e+06	2798102193	2.08522e+09	6.02299e+09	10796617503
1 2 1 40 70 40	5.38934e+07	129771508	19464093	5.92245e+06	2.79215e+09	2054305204	6.02299e+09	10846292036
1 2 1 40 70 60	53820265	128964862	19403409	5.94917e+06	2775020237	2098933488	6.02299e+09	10688295436
1 2 1 60 30 20	54093642	1.3001e+08	1.96308e+07	5937439	2771447131	2.09751e+09	6.02299e+09	10722301378
1 2 1 60 30 40	53820699	129210396	19432546	5943310	2.80166e+09	2092544850	6.02299e+09	10820640071
1 2 1 60 30 60	5.39132e+07	1.30175e+08	19472414	5994197	2841446697	2.08056e+09	6.02299e+09	10950141566
1 2 1 60 50 20	5.39833e+07	131752801	1.95641e+07	5952365	2804575107	2098714489	6.02299e+09	10711842178
1 2 1 60 50 40	5.39705e+07	130025960	19492954	5.92358e+06	2.78734e+09	2.07849e+09	6.02299e+09	10845319675
1 2 1 60 50 60	5.37987e+07	1.2928e+08	19368003	5.96362e+06	2.77014e+09	2122860253	6.02299e+09	10809275492
1 2 1 60 70 20	5.36947e+07	1.29433e+08	19618779	5945921	2.79111e+09	2.084e+09	6.02299e+09	10727435829
1 2 1 60 70 40	5.4035e+07	131625947	19498595	5.94747e+06	2764970665	2.08358e+09	6.02299e+09	10772265057
1 2 1 60 70 60	53992696	1.28306e+08	19533966	5969296	2763915496	2069141773	6.02299e+09	10924381302
1 2 2 20 30 20	2.95759e+07	6.71955e+07	10497756	3.36656e+06	1537310182	1.30104e+09	3.10567e+09	5902827987
1 2 2 20 30 40	2.98499e+07	6.76654e+07	1.05475e+07	3.3115e+06	1.46177e+09	1300693634	3.10567e+09	5939987877
1 2 2 20 30 60	29593506	66647327	10462393	3385268	1.5098e+09	1.31934e+09	3.10567e+09	5893449852
1 2 2 20 50 20	2.96405e+07	6.71265e+07	1.05216e+07	3.34827e+06	1983036571	1298900565	3.10567e+09	5951839576
1 2 2 20 50 40	2.97867e+07	6.73842e+07	1.05497e+07	3.35462e+06	1.55709e+09	1.31164e+09	3.10567e+09	5830104736
1 2 2 20 50 60	2.97776e+07	67630261	1.05095e+07	3.35831e+06	1.47776e+09	1.3157e+09	3.10567e+09	6039730222
1 2 2 20 70 20	2.96152e+07	6.71853e+07	1.04934e+07	3.39244e+06	1.52746e+09	1.30985e+09	3.10567e+09	5859103053
1 2 2 20 70 40	2.96499e+07	6.66749e+07	1.05217e+07	3.34628e+06	1.51417e+09	1.30425e+09	3.10567e+09	6030481465
1 2 2 20 70 60	2.96987e+07	6.75596e+07	1.05314e+07	3.36918e+06	1.54675e+09	1310240464	3.10567e+09	5990417938
1 2 2 40 30 20	29657196	6.74823e+07	1.05094e+07	3.35847e+06	1.48789e+09	1.31112e+09	3.10567e+09	5866680504
1 2 2 40 30 40	29591964	6.73684e+07	1.04853e+07	3.35275e+06	1.72113e+09	1.2967e+09	3.10567e+09	5983084679
1 2 2 40 30 60	2.97313e+07	6.75645e+07	10519086	3.35251e+06	1.48855e+09	1.30567e+09	3.10567e+09	6169356862
1 2 2 40 50 20	2.99446e+07	6.73626e+07	1.05894e+07	3334701	1.57367e+09	1.29607e+09	3.10567e+09	5882534784
1 2 2 40 50 40	2.9457e+07	6.65773e+07	10647932	3.39013e+06	1.50487e+09	1.31588e+09	3.10567e+09	5836736146
1 2 2 40 50 60	2.96816e+07	6.72066e+07	1.05296e+07	3367550	1.58016e+09	1.30568e+09	3.10567e+09	6031953768
1 2 2 40 70 20	2.96931e+07	67303991	1.05038e+07	3.36297e+06	1.64277e+09	1.30239e+09	3.10567e+09	6155569101
1 2 2 40 70 40	29908480	6.7462e+07	1.05698e+07	3.36662e+06	1.49966e+09	1312689336	3.10567e+09	5921498354
1 2 2 40 70 60	2.96502e+07	6.7191e+07	1.04991e+07	3.38407e+06	1.60095e+09	1.30341e+09	3.10567e+09	5845487929
1 2 2 60 30 20	29614093	6.68508e+07	1.05004e+07	3.35203e+06	1.51295e+09	1.29748e+09	3.10567e+09	6360907927
1 2 2 60 30 40	2.96015e+07	6.67603e+07	10521912	3.37074e+06	1.51552e+09	1.3456e+09	3.10567e+09	5951952288
1 2 2 60 30 60	2.99402e+07	67438473	10550791	3.37369e+06	1.59414e+09	1.32415e+09	3.10567e+09	5933464391
1 2 2 60 50 20	2.95477e+07	66865427	1.05255e+07	3.33844e+06	1.49754e+09	1.27914e+09	3.10567e+09	5865674586
1 2 2 60 50 40	2.9514e+07	6.74349e+07	1.05015e+07	3326379	1.5443e+09	1.27003e+09	3.10567e+09	5909881708
1 2 2 60 50 60	2.95374e+07	6.73346e+07	1.04597e+07	3.3189e+06	1.53391e+09	1.28157e+09	3.10567e+09	5836904940
1 2 2 60 70 20	2.95709e+07	6.69776e+07	1.05325e+07	3325023	1618339111	1277358898	3.10567e+09	5951858837
1 2 2 60 70 40	2.92871e+07	67441038	1.07489e+07	3.29808e+06	1.46353e+09	1267662907	3.10567e+09	6075824732
1 2 2 60 70 60	29609352	67517117	1.05341e+07	3.34805e+06	1.52339e+09	1282743894	3.10567e+09	6169085707
1 2 3 20 30 20	2.14308e+07	4.68095e+07	7.46241e+06	2.53067e+06	1.11211e+09	1.11803e+09	2165208596	4488541298
1 2 3 20 30 40	2.13321e+07	46739106	7.40719e+06	2.56393e+06	1.17752e+09	1.13135e+09	2.16521e+09	4541657541
1 2 3 20 30 60	2.13105e+07	4.65656e+07	7.41708e+06	2523106	1.15976e+09	1.11811e+09	2165208595	4433391963
1 2 3 20 50 20	2.16728e+07	4.72868e+07	7.49364e+06	2.53758e+06	1.10519e+09	1.11625e+09	2165208595	4426507166
1 2 3 20 50 40	2.13274e+07	4.67972e+07	7436358	2.51705e+06	1.16111e+09	1.12034e+09	2.16521e+09	4434614001
1 2 3 20 50 60	21708433	4.7114e+07	7.54184e+06	2.52134e+06	1.20165e+09	1.10786e+09	2165208593	4450107234
1 2 3 20 70 20	21350902	4.68598e+07	7.44716e+06	2.54146e+06	1.1582e+09	1.11873e+09	2165208592	4606430321
1 2 3 20 70 40	2.13388e+07	46578865	7.43364e+06	2.52782e+06	1.09994e+09	1.11904e+09	2165208595	4714892330
1 2 3 20 70 60	2.1344e+07	4.68108e+07	7.42945e+06	2.53098e+06	1.20131e+09	1.12352e+09	2.16521e+09	4760500842
1 2 3 40 30 20	21355790	4.67001e+07	7.51588e+06	2597252	1.25421e+09	1.12793e+09	2.16521e+09	4630170873
1 2 3 40 30 40	2.13297e+07	4.65739e+07	7.42984e+06	2.51332e+06	1076397243	1.10738e+09	2.16521e+09	4579390651
1 2 3 40 30 60	2.13973e+07	4.68481e+07	7.44844e+06	2.5486e+06	1.1948e+09	1.10563e+09	2.16521e+09	4541830490
1 2 3 40 50 20	2.13285e+07	4.66416e+07	7.42674e+06	2.58778e+06	1.20903e+09	1.11986e+09	2.16521e+09	4419895308
1 2 3 40 50 40	2.1368e+07	4.67019e+07	7.44772e+06	2.53818e+06	1170987792	1128199209	2.16521e+09	4592523709
1 2 3 40 50 60	2.14143e+07	4.67744e+07	7.44932e+06	2.52282e+06	1.10681e+09	1.11572e+09	2.16521e+09	4505127302
1 2 3 40 70 20	2.13511e+07	46577712	7.4612e+06	2.58293e+06	1.31448e+09	1.11858e+09	2.16521e+09	4739145085
1 2 3 40 70 40	2.1436e+07	46779373	7.46679e+06	2.52706e+06	1.14471e+09	1.12029e+09	2.16521e+09	4575052725
1 2 3 40 70 60	2.1735e+07	47367964	7.53474e+06	2.51344e+06	1.24287e+09	1.12447e+09	2165208592	4445297016
1 2 3 60 30 20	2.14016e+07	4.67877e+07	7.4374e+06	2.53505e+06	1.1481e+09	1.12073e+09	2.16521e+09	4458131177
1 2 3 60 30 40	2.13651e+07	4.65146e+07	7.46097e+06	2.52645e+06	1138659796	1.1262e+09	2165208594	4556363876
1 2 3 60 30 60	2.17725e+07	4.755e+07	7.53243e+06	2.50973e+06	1.1644e+09	1.11023e+09	2.16521e+09	4490819756
1 2 3 60 50 20	21500132	4.68306e+07	7.46735e+06	2.53798e+06	1.12048e+09	1.13201e+09	2.16521e+09	4665434603
1 2 3 60 50 40	21480273	4.70654e+07	7.46338e+06	2.54054e+06	1130539616	1.12598e+09	2.16521e+09	4395427638
1 2 3 60 50 60	2.17311e+07	4.74749e+07	7.51961e+06	2.54322e+06	1119931678	1.12617e+09	2.16521e+09	4549553728
1 2 3 60 70 20	2.19579e+07	4.73052e+07	7.56366e+06	2.53615e+06	1.1283e+09	1.12092e+09	2165208593	4386991240
1 2 3 60 70 40	2.1306e+07	4.6417e+07	7.43807e+06	2.51372e+06	1.15309e+09	1109572312	2.16521e+09	4438811968
1 2 3 60 70 60	2.15312e+07	4.68927e+07	7.4655e+06	2.5312e+06	1.2065e+09	1.11792e+09	2.16521e+09	4588373429
1 3 1 20 30 20	3.86901e+07	9.11233e+07	1.372e+07	4330156	2114189197	1600133899	4213025765	8229004285
1 3 1 20 30 40	36738979	8.8686e+07	1.587e+07	4.27412e+06	2.15964e+09	1.58735e+09	4.21303e+09	7913027717
1 3 1 20 30 60	3.84844e+07	9.09774e+07	13916289	4.26312e+06	2.09404e+09	1599276062	4.21303e+09	8039360540
1 3 1 20 50 20	3.86374e+07	91376550	1.37406e+07	4.26298e+06	2.14083e+09	1.58132e+09	4.21303e+09	7875469302
1 3 1 20 50 40	3.8615e+07	9.10971e+07	1.3703e+07	4270681	2158765697	1.58611e+09	4213025767	7906853453
1 3 1 20 50 60	3.86314e+07	91259731	1.37177e+07	4.28909e+06	2274193967	1.57735e+09	4.21303e+09	8029328741
1 3 1 20 70 20	3.86362e+07	9.20506e+07	13758559	4.29054e+06	2.13654e+09	1598505826	4.21303e+09	8019959141
1 3 1 20 70 40	38744070	91641454	1.37902e+07	4284586	2.91275e+09	1585736417	4.21303e+09	7970470939
1 3 1 20 70 60	38859710	9.16896e+07	1.38033e+07	4.27859e+06	2.1385e+09	1592071510	4213025767	7991939742
1 3 1 40 30 20	38731025	9.23605e+07	1.36982e+07	4.27192e+06	2.10219e+09	1589215497	4.21303e+09	7861161202
1 3 1 40 30 40	3.86099e+07	9.16864e+07	1.3684e+07	4.28381e+06	2160878440	1596895980	4213025767	8033190055
1 3 1 40 30 60	3.86304e+07	92128949	1.3702e+07	4295704	2.11872e+09	1.60123e+09	4.21303e+09	8008915023
1 3 1 40 50 20	3.86816e+07	9.23087e+07	1.37612e+07	4.26313e+06	2.10417e+09	1.59428e+09	4.21303e+09	7922405269
1 3 1 40 50 40	3.86065e+07	9.13357e+07	1.37131e+07	4.27953e+06	2.07303e+09	1.61833e+09	4213025765	8057968822
1 3 1 40 50 60	38616779	9.12242e+07	13672858	4.23517e+06	2177467054	1583297318	4213025767	7935959360
1 3 1 40 70 20	3.85844e+07	9.23825e+07	1.36442e+07	4275527	2.08853e+09	1585935089	4.21303e+09	8000262239
1 3 1 40 70 40	3.86148e+07	9.15393e+07	1.37854e+07	4.34453e+06	2077950821	1.58874e+09	4213025767	8096256988
1 3 1 40 70 60	38659806	9.17594e+07	1.3666e+07	4.27729e+06	2.15145e+09	1.60388e+09	4.21303e+09	8089801958
1 3 1 60 30 20	38701010	92168710	1.37359e+07	4.27532e+06	2.12819e+09	1.58842e+09	4213025767	7897761151
1 3 1 60 30 40	38692046	9.15332e+07	1.38861e+07	4261674	2092165918	1.60804e+09	4.21303e+09	8021893901
1 3 1 60 30 60	3.77049e+07	90259147	14791761	4.26286e+06	2.13227e+09	1.57105e+09	4213025767	7959345462
1 3 1 60 50 20	3.86611e+07	92393878	1.36663e+07	4.25415e+06	2.13782e+09	1588841921	4.21303e+09	8098716351
1 3 1 60 50 40	3.8572e+07	9.01939e+07	1.37178e+07	4.28252e+06	2.10437e+09	1577959284	4.21303e+09	8101708964
1 3 1 60 50 60	3.85591e+07	91421644	1.36419e+07	4258843	2.11787e+09	1589435467	4.21303e+09	7925621870
1 3 1 60 70 20	3.87219e+07	91927181	1.37086e+07	4.27591e+06	2.09481e+09	1585206076	4.21303e+09	7931764935
1 3 1 60 70 40	3.86746e+07	9.14977e+07	13806907	4.29746e+06	2.12433e+09	1585010597	4213025767	7999121992
1 3 1 60 70 60	3.89525e+07	91105101	13811738	4266739	2.06979e+09	1589093476	4.21303e+09	7915158801
1 3 2 20 30 20	21916718	4.75835e+07	7.59209e+06	2.56639e+06	1.14323e+09	1.0898e+09	2.16528e+09	4445673788
1 3 2 20 30 40	2.15686e+07	4.71957e+07	7.54833e+06	2.56755e+06	1183100451	1.09455e+09	2.16528e+09	4551693588
1 3 2 20 30 60	2.14787e+07	4.70385e+07	7.47196e+06	2.556e+06	1.22322e+09	1.09783e+09	2.16528e+09	4667868563
